agent_0_x,agent_0_y,agent_0_archive,agent_0_cluster,agent_1_x,agent_1_y,agent_1_archive,agent_1_cluster,agent_2_x,agent_2_y,agent_2_archive,agent_2_cluster,agent_3_x,agent_3_y,agent_3_archive,agent_3_cluster,agent_4_x,agent_4_y,agent_4_archive,agent_4_cluster,agent_5_x,agent_5_y,agent_5_archive,agent_5_cluster,agent_6_x,agent_6_y,agent_6_archive,agent_6_cluster,agent_7_x,agent_7_y,agent_7_archive,agent_7_cluster,agent_8_x,agent_8_y,agent_8_archive,agent_8_cluster,agent_9_x,agent_9_y,agent_9_archive,agent_9_cluster,agent_10_x,agent_10_y,agent_10_archive,agent_10_cluster,agent_11_x,agent_11_y,agent_11_archive,agent_11_cluster,agent_12_x,agent_12_y,agent_12_archive,agent_12_cluster,agent_13_x,agent_13_y,agent_13_archive,agent_13_cluster,agent_14_x,agent_14_y,agent_14_archive,agent_14_cluster,agent_15_x,agent_15_y,agent_15_archive,agent_15_cluster,agent_16_x,agent_16_y,agent_16_archive,agent_16_cluster,agent_17_x,agent_17_y,agent_17_archive,agent_17_cluster,agent_18_x,agent_18_y,agent_18_archive,agent_18_cluster,agent_19_x,agent_19_y,agent_19_archive,agent_19_cluster,agent_20_x,agent_20_y,agent_20_archive,agent_20_cluster,agent_21_x,agent_21_y,agent_21_archive,agent_21_cluster,agent_22_x,agent_22_y,agent_22_archive,agent_22_cluster,agent_23_x,agent_23_y,agent_23_archive,agent_23_cluster,agent_24_x,agent_24_y,agent_24_archive,agent_24_cluster,agent_25_x,agent_25_y,agent_25_archive,agent_25_cluster,agent_26_x,agent_26_y,agent_26_archive,agent_26_cluster,agent_27_x,agent_27_y,agent_27_archive,agent_27_cluster,agent_28_x,agent_28_y,agent_28_archive,agent_28_cluster,agent_29_x,agent_29_y,agent_29_archive,agent_29_cluster
2.1375099820214407,30.675879594608432,mage,4,6.546628655274778,14.84953410350532,warrior,-1,5.077616066693241,19.041749153277873,mage,2,3.2482830231398427,19.364382854149504,warrior,6,2.7663993893057697,18.36419945504288,mage,4,7.329685583233936,19.898739031915,hunter,-1,2.830454363060916,23.315725427724594,mage,4,4.285449338176818,26.09166799348088,mage,7,2.775905159853097,32.57638341405398,warrior,7,6.811966058652365,14.530170837864093,mage,2,1.3389352337829326,23.027930217082442,hunter,2,8.2934515656785,18.651369558124724,warrior,-1,2.7383707819507195,22.074699039020704,mage,4,5.726843666606264,16.3637451836313,hunter,2,3.2731673068118337,24.296347548132996,mage,4,2.7373340083085176,15.401107871738013,mage,-1,2.5036427906187235,17.875747062559054,warrior,6,4.0852761229970485,12.276038818728816,hunter,2,6.065042723915134,29.54464839130326,hunter,1,5.487400204302011,13.47746654500737,warrior,6,6.323147143760718,21.926789586833706,warrior,3,1.9576921504012543,16.151420008473703,mage,-1,6.239332618237033,28.158566136101395,mage,2,8.154052243263976,18.380298681119736,hunter,2,3.2552807477640786,24.505704122675176,mage,4,3.3438874470995663,24.35326309042956,mage,4,7.570583392178948,29.706439994673627,mage,-1,5.073118980859316,25.84427690587564,mage,-1,2.5741717609902284,17.714268987009767,hunter,0,7.032904818052176,19.04928387076537,mage,-1
2.1375099820214407,30.675879594608432,hunter,2,6.546628655274778,14.84953410350532,warrior,-1,5.077616066693241,19.041749153277873,mage,2,3.2482830231398427,19.364382854149504,warrior,6,2.7663993893057697,18.36419945504288,mage,4,7.329685583233936,19.898739031915,hunter,-1,2.830454363060916,23.315725427724594,mage,4,4.285449338176818,26.09166799348088,mage,7,2.775905159853097,32.57638341405398,warrior,7,6.811966058652365,14.530170837864093,mage,2,1.3389352337829326,23.027930217082442,hunter,2,8.2934515656785,18.651369558124724,warrior,-1,2.6375843230842233,22.516087347061923,mage,4,5.726843666606264,16.3637451836313,hunter,2,3.2731673068118337,24.296347548132996,mage,4,2.7373340083085176,15.401107871738013,mage,-1,2.5036427906187235,17.875747062559054,warrior,6,4.0852761229970485,12.276038818728816,hunter,2,6.065042723915134,29.54464839130326,hunter,1,6.2577543998530505,13.307204839052602,mage,-1,6.323147143760718,21.926789586833706,warrior,3,1.9576921504012543,16.151420008473703,mage,-1,6.239332618237033,28.158566136101395,mage,2,8.154052243263976,18.380298681119736,hunter,2,2.695026564674208,22.544531916800796,mage,4,3.3438874470995663,24.35326309042956,mage,4,7.570583392178948,29.706439994673627,mage,-1,5.073118980859316,25.84427690587564,mage,-1,2.5741717609902284,17.714268987009767,hunter,0,7.032904818052176,19.04928387076537,mage,-1
2.1375099820214407,30.675879594608432,hunter,2,6.546628655274778,14.84953410350532,warrior,-1,5.077616066693241,19.041749153277873,mage,2,3.2482830231398427,19.364382854149504,warrior,6,2.7663993893057697,18.36419945504288,mage,4,7.329685583233936,19.898739031915,hunter,-1,3.2302116327560917,18.197498567662958,mage,4,4.285449338176818,26.09166799348088,mage,7,2.775905159853097,32.57638341405398,warrior,7,2.537153288989703,23.05112986771207,mage,4,1.3389352337829326,23.027930217082442,hunter,2,8.2934515656785,18.651369558124724,warrior,-1,2.6375843230842233,22.516087347061923,warrior,6,5.1383830096352,17.432899652965084,hunter,0,3.2731673068118337,24.296347548132996,mage,4,2.7373340083085176,15.401107871738013,mage,-1,2.5036427906187235,17.875747062559054,warrior,6,5.070420499349576,17.26251982468411,hunter,0,6.065042723915134,29.54464839130326,hunter,1,6.2577543998530505,13.307204839052602,mage,-1,6.323147143760718,21.926789586833706,warrior,3,1.9576921504012543,16.151420008473703,mage,-1,6.239332618237033,28.158566136101395,hunter,-1,8.154052243263976,18.380298681119736,hunter,2,2.695026564674208,22.544531916800796,mage,4,3.3438874470995663,24.35326309042956,mage,4,7.570583392178948,29.706439994673627,mage,-1,5.073118980859316,25.84427690587564,mage,-1,2.5741717609902284,17.714268987009767,hunter,0,7.032904818052176,19.04928387076537,mage,-1
2.1375099820214407,30.675879594608432,hunter,2,6.546628655274778,14.84953410350532,warrior,-1,5.077616066693241,19.041749153277873,mage,2,3.2482830231398427,19.364382854149504,warrior,6,2.7663993893057697,18.36419945504288,mage,4,7.329685583233936,19.898739031915,hunter,-1,3.2302116327560917,18.197498567662958,mage,4,4.285449338176818,26.09166799348088,mage,7,2.775905159853097,32.57638341405398,warrior,7,2.537153288989703,23.05112986771207,mage,4,1.276901789209191,22.78036033335356,mage,-1,8.2934515656785,18.651369558124724,warrior,-1,2.6375843230842233,22.516087347061923,mage,4,5.1383830096352,17.432899652965084,hunter,0,3.2731673068118337,24.296347548132996,warrior,6,2.7373340083085176,15.401107871738013,mage,-1,2.5036427906187235,17.875747062559054,warrior,6,5.070420499349576,17.26251982468411,hunter,0,6.065042723915134,29.54464839130326,hunter,1,6.2577543998530505,13.307204839052602,mage,-1,6.323147143760718,21.926789586833706,warrior,3,1.9576921504012543,16.151420008473703,mage,-1,6.239332618237033,28.158566136101395,hunter,-1,8.154052243263976,18.380298681119736,hunter,2,2.695026564674208,22.544531916800796,mage,4,3.3438874470995663,24.35326309042956,hunter,2,7.570583392178948,29.706439994673627,mage,-1,5.073118980859316,25.84427690587564,mage,-1,2.5741717609902284,17.714268987009767,hunter,0,7.032904818052176,19.04928387076537,mage,-1
2.1375099820214407,30.675879594608432,hunter,2,6.546628655274778,14.84953410350532,warrior,-1,5.077616066693241,19.041749153277873,hunter,0,3.2482830231398427,19.364382854149504,warrior,6,3.8098272926899517,17.733183718032024,mage,4,7.329685583233936,19.898739031915,hunter,-1,3.2302116327560917,18.197498567662958,warrior,6,4.285449338176818,26.09166799348088,mage,7,2.775905159853097,32.57638341405398,warrior,7,3.8715801776141303,17.548337260140322,mage,4,1.276901789209191,22.78036033335356,warrior,-1,8.2934515656785,18.651369558124724,warrior,-1,2.6375843230842233,22.516087347061923,mage,4,5.1383830096352,17.432899652965084,hunter,0,3.2731673068118337,24.296347548132996,warrior,6,2.7373340083085176,15.401107871738013,mage,-1,2.5036427906187235,17.875747062559054,mage,-1,5.070420499349576,17.26251982468411,mage,0,6.065042723915134,29.54464839130326,hunter,1,6.2577543998530505,13.307204839052602,mage,-1,6.323147143760718,21.926789586833706,warrior,3,1.9576921504012543,16.151420008473703,mage,-1,6.239332618237033,28.158566136101395,hunter,-1,8.154052243263976,18.380298681119736,hunter,2,2.695026564674208,22.544531916800796,mage,4,3.3438874470995663,24.35326309042956,hunter,2,7.570583392178948,29.706439994673627,mage,-1,5.073118980859316,25.84427690587564,mage,-1,2.5741717609902284,17.714268987009767,hunter,0,7.032904818052176,19.04928387076537,mage,-1
2.1375099820214407,30.675879594608432,hunter,2,6.546628655274778,14.84953410350532,warrior,-1,5.077616066693241,19.041749153277873,hunter,0,3.2482830231398427,19.364382854149504,warrior,6,3.8098272926899517,17.733183718032024,mage,4,7.329685583233936,19.898739031915,hunter,-1,3.2302116327560917,18.197498567662958,warrior,6,4.285449338176818,26.09166799348088,mage,7,2.775905159853097,32.57638341405398,warrior,7,3.8715801776141303,17.548337260140322,mage,4,1.276901789209191,22.78036033335356,warrior,-1,8.2934515656785,18.651369558124724,warrior,-1,2.6375843230842233,22.516087347061923,mage,4,5.1383830096352,17.432899652965084,hunter,0,3.2731673068118337,24.296347548132996,mage,4,2.7373340083085176,15.401107871738013,mage,-1,2.5036427906187235,17.875747062559054,mage,-1,5.070420499349576,17.26251982468411,mage,0,6.065042723915134,29.54464839130326,hunter,1,6.2577543998530505,13.307204839052602,mage,-1,6.558453555876617,24.321723450068614,hunter,-1,1.9576921504012543,16.151420008473703,mage,-1,6.239332618237033,28.158566136101395,hunter,-1,8.154052243263976,18.380298681119736,hunter,2,2.695026564674208,22.544531916800796,hunter,-1,3.3438874470995663,24.35326309042956,hunter,2,7.570583392178948,29.706439994673627,mage,-1,5.073118980859316,25.84427690587564,mage,-1,2.5741717609902284,17.714268987009767,hunter,0,7.032904818052176,19.04928387076537,mage,-1
2.1375099820214407,30.675879594608432,hunter,2,6.546628655274778,14.84953410350532,warrior,-1,5.077616066693241,19.041749153277873,hunter,0,3.2482830231398427,19.364382854149504,warrior,6,3.8098272926899517,17.733183718032024,mage,4,7.329685583233936,19.898739031915,hunter,-1,3.2302116327560917,18.197498567662958,warrior,6,4.285449338176818,26.09166799348088,mage,7,2.775905159853097,32.57638341405398,warrior,7,3.8715801776141303,17.548337260140322,mage,4,1.276901789209191,22.78036033335356,warrior,-1,8.2934515656785,18.651369558124724,warrior,-1,2.6375843230842233,22.516087347061923,mage,4,5.1383830096352,17.432899652965084,hunter,0,3.2731673068118337,24.296347548132996,mage,4,2.7373340083085176,15.401107871738013,mage,-1,2.5036427906187235,17.875747062559054,mage,-1,5.070420499349576,17.26251982468411,mage,0,6.065042723915134,29.54464839130326,hunter,1,6.2577543998530505,13.307204839052602,mage,-1,6.558453555876617,24.321723450068614,hunter,-1,1.9576921504012543,16.151420008473703,mage,-1,6.239332618237033,28.158566136101395,hunter,-1,8.154052243263976,18.380298681119736,hunter,2,2.695026564674208,22.544531916800796,hunter,-1,3.3438874470995663,24.35326309042956,hunter,2,7.570583392178948,29.706439994673627,mage,-1,2.1441949251349057,33.69999646672955,mage,4,2.5741717609902284,17.714268987009767,hunter,0,7.032904818052176,19.04928387076537,hunter,2
2.1375099820214407,30.675879594608432,warrior,6,6.546628655274778,14.84953410350532,warrior,-1,5.077616066693241,19.041749153277873,hunter,0,3.2482830231398427,19.364382854149504,warrior,6,3.8098272926899517,17.733183718032024,mage,4,7.329685583233936,19.898739031915,hunter,-1,3.2302116327560917,18.197498567662958,warrior,6,4.285449338176818,26.09166799348088,mage,7,2.775905159853097,32.57638341405398,warrior,7,3.8715801776141303,17.548337260140322,mage,4,1.276901789209191,22.78036033335356,warrior,-1,8.2934515656785,18.651369558124724,warrior,-1,2.6375843230842233,22.516087347061923,mage,4,5.1383830096352,17.432899652965084,hunter,0,3.2731673068118337,24.296347548132996,mage,4,2.7373340083085176,15.401107871738013,mage,-1,2.5036427906187235,17.875747062559054,mage,-1,5.070420499349576,17.26251982468411,mage,0,6.065042723915134,29.54464839130326,hunter,1,6.2577543998530505,13.307204839052602,mage,-1,6.558453555876617,24.321723450068614,hunter,-1,1.9576921504012543,16.151420008473703,mage,-1,6.239332618237033,28.158566136101395,hunter,-1,8.154052243263976,18.380298681119736,hunter,2,2.695026564674208,22.544531916800796,hunter,-1,3.3438874470995663,24.35326309042956,hunter,2,7.570583392178948,29.706439994673627,mage,-1,2.1441949251349057,33.69999646672955,mage,4,2.5741717609902284,17.714268987009767,hunter,0,7.032904818052176,19.04928387076537,hunter,2
2.1375099820214407,30.675879594608432,warrior,6,6.546628655274778,14.84953410350532,warrior,-1,5.077616066693241,19.041749153277873,hunter,0,3.2482830231398427,19.364382854149504,warrior,6,3.8098272926899517,17.733183718032024,mage,4,7.329685583233936,19.898739031915,hunter,-1,3.2302116327560917,18.197498567662958,warrior,6,4.285449338176818,26.09166799348088,mage,7,2.775905159853097,32.57638341405398,warrior,7,3.8715801776141303,17.548337260140322,mage,4,1.276901789209191,22.78036033335356,warrior,-1,8.2934515656785,18.651369558124724,warrior,-1,2.6375843230842233,22.516087347061923,mage,4,5.1383830096352,17.432899652965084,hunter,0,3.2731673068118337,24.296347548132996,mage,4,2.7373340083085176,15.401107871738013,mage,-1,2.5036427906187235,17.875747062559054,mage,-1,5.070420499349576,17.26251982468411,mage,0,6.065042723915134,29.54464839130326,hunter,1,6.2577543998530505,13.307204839052602,mage,-1,6.558453555876617,24.321723450068614,hunter,-1,1.9576921504012543,16.151420008473703,mage,-1,6.239332618237033,28.158566136101395,hunter,-1,8.154052243263976,18.380298681119736,hunter,2,2.695026564674208,22.544531916800796,hunter,-1,3.3438874470995663,24.35326309042956,hunter,2,7.570583392178948,29.706439994673627,mage,-1,2.1441949251349057,33.69999646672955,mage,4,2.5741717609902284,17.714268987009767,hunter,0,7.032904818052176,19.04928387076537,hunter,2
2.1375099820214407,30.675879594608432,warrior,6,6.546628655274778,14.84953410350532,warrior,-1,5.077616066693241,19.041749153277873,hunter,0,3.2482830231398427,19.364382854149504,warrior,6,3.8098272926899517,17.733183718032024,mage,4,7.329685583233936,19.898739031915,hunter,-1,1.6844032865487608,24.418909393434554,warrior,6,4.285449338176818,26.09166799348088,mage,7,2.775905159853097,32.57638341405398,warrior,7,3.8715801776141303,17.548337260140322,mage,4,1.276901789209191,22.78036033335356,warrior,-1,8.2934515656785,18.651369558124724,warrior,-1,2.6375843230842233,22.516087347061923,mage,4,4.968474155710821,19.32017067466289,warrior,3,3.2731673068118337,24.296347548132996,mage,4,2.7373340083085176,15.401107871738013,mage,-1,2.5036427906187235,17.875747062559054,mage,-1,5.070420499349576,17.26251982468411,mage,0,6.065042723915134,29.54464839130326,hunter,1,6.2577543998530505,13.307204839052602,mage,-1,4.8921683401750595,18.86492075183815,hunter,2,1.9576921504012543,16.151420008473703,mage,-1,6.239332618237033,28.158566136101395,hunter,-1,8.154052243263976,18.380298681119736,hunter,2,2.695026564674208,22.544531916800796,hunter,-1,3.3438874470995663,24.35326309042956,hunter,2,7.570583392178948,29.706439994673627,mage,-1,2.1441949251349057,33.69999646672955,hunter,2,2.5741717609902284,17.714268987009767,hunter,0,7.032904818052176,19.04928387076537,hunter,2
2.1375099820214407,30.675879594608432,warrior,6,6.546628655274778,14.84953410350532,warrior,-1,6.287230654365916,15.810812969473748,hunter,2,3.2482830231398427,19.364382854149504,warrior,6,3.8098272926899517,17.733183718032024,warrior,6,6.22656385283319,15.775894916926186,hunter,2,1.6844032865487608,24.418909393434554,warrior,6,4.285449338176818,26.09166799348088,mage,7,2.775905159853097,32.57638341405398,warrior,7,3.6543471736000357,17.231955223428766,mage,4,1.276901789209191,22.78036033335356,warrior,-1,8.2934515656785,18.651369558124724,warrior,-1,2.6375843230842233,22.516087347061923,mage,4,4.968474155710821,19.32017067466289,warrior,3,3.2731673068118337,24.296347548132996,mage,4,2.7373340083085176,15.401107871738013,mage,-1,3.792435724066357,16.914132571567656,mage,4,5.070420499349576,17.26251982468411,mage,0,6.065042723915134,29.54464839130326,hunter,1,6.2577543998530505,13.307204839052602,mage,-1,4.8921683401750595,18.86492075183815,hunter,2,1.9576921504012543,16.151420008473703,mage,-1,6.239332618237033,28.158566136101395,hunter,-1,8.154052243263976,18.380298681119736,hunter,2,2.695026564674208,22.544531916800796,hunter,-1,3.3438874470995663,24.35326309042956,mage,4,7.570583392178948,29.706439994673627,mage,-1,2.1441949251349057,33.69999646672955,hunter,2,2.5741717609902284,17.714268987009767,hunter,0,7.032904818052176,19.04928387076537,hunter,2
2.1375099820214407,30.675879594608432,hunter,2,6.546628655274778,14.84953410350532,warrior,-1,6.287230654365916,15.810812969473748,hunter,2,3.2482830231398427,19.364382854149504,warrior,6,3.8098272926899517,17.733183718032024,warrior,6,6.22656385283319,15.775894916926186,hunter,2,1.6844032865487608,24.418909393434554,hunter,2,4.327140773999251,26.345365787191565,mage,7,2.775905159853097,32.57638341405398,warrior,7,3.6543471736000357,17.231955223428766,mage,4,1.276901789209191,22.78036033335356,mage,-1,8.2934515656785,18.651369558124724,warrior,-1,2.6375843230842233,22.516087347061923,mage,4,4.968474155710821,19.32017067466289,mage,5,3.2731673068118337,24.296347548132996,mage,4,2.7373340083085176,15.401107871738013,mage,-1,3.792435724066357,16.914132571567656,mage,4,5.070420499349576,17.26251982468411,mage,0,6.065042723915134,29.54464839130326,hunter,1,6.2577543998530505,13.307204839052602,mage,-1,4.8921683401750595,18.86492075183815,hunter,2,1.9576921504012543,16.151420008473703,mage,-1,6.239332618237033,28.158566136101395,hunter,-1,8.154052243263976,18.380298681119736,hunter,2,2.695026564674208,22.544531916800796,hunter,-1,3.3438874470995663,24.35326309042956,mage,4,7.570583392178948,29.706439994673627,mage,-1,2.1441949251349057,33.69999646672955,hunter,2,2.5741717609902284,17.714268987009767,hunter,0,7.032904818052176,19.04928387076537,hunter,2
2.194249781119185,28.435575748906135,mage,4,6.77020146271218,14.729582698737216,mage,2,4.945477851751634,19.657995081101923,mage,2,5.8137744423479365,28.223570533265388,mage,5,1.6749657490118621,9.182538354644361,mage,-1,7.310035943116054,20.070661184269262,mage,2,6.642449038481028,9.670383241943995,mage,-1,4.096119913730574,26.494127790229395,mage,-1,2.775905159853097,32.57638341405398,warrior,7,8.090632253827577,9.87592726112273,mage,-1,1.274086871908462,22.758723763875036,hunter,2,8.340425417095842,18.681536665274585,hunter,2,2.4063018117256245,19.987467902833508,hunter,2,1.1845259251533664,14.083225935045474,hunter,-1,4.343509937326889,21.64851958123562,hunter,-1,2.774923703617553,13.97307316934458,hunter,-1,2.5593169921823877,19.704121963860878,hunter,2,3.0729569332367084,10.116776848984717,hunter,-1,7.111080863986355,22.948232883030485,hunter,-1,6.113504872285341,13.832061037575443,hunter,2,8.510486475791021,30.776296303495105,warrior,-1,2.141640289880087,16.83632098702801,warrior,6,6.239332618237033,28.158566136101395,warrior,1,8.09285554531819,18.624494382544345,warrior,7,7.136007996729677,25.995120946324082,warrior,-1,3.3788670859981855,22.834240898716217,warrior,6,7.762140267286554,29.424437776834864,warrior,-1,4.991918168424549,24.123560881519186,warrior,3,1.106013972612836,14.711289398065352,warrior,-1,7.022956482710408,19.196618946743968,warrior,7
2.154933559697339,27.751771329008047,mage,4,6.716833900046172,15.282924708333043,mage,2,4.983609701399575,19.596396885162957,mage,2,5.8137744423479365,28.223570533265388,mage,5,1.6749657490118621,9.182538354644361,mage,-1,7.388662353370832,20.03255739814531,mage,2,6.6950981719080085,10.742652305296154,mage,-1,4.007168186132055,26.0805065214796,mage,-1,2.775905159853097,32.57638341405398,hunter,2,8.090632253827577,9.87592726112273,mage,-1,1.2814689951401435,22.84808125862394,hunter,2,8.242647190081499,18.974798633024385,hunter,2,2.4063018117256245,19.987467902833508,hunter,2,1.1845259251533664,14.083225935045474,hunter,-1,4.343509937326889,21.64851958123562,hunter,-1,2.776158078432732,14.391991558385218,hunter,-1,2.5593169921823877,19.704121963860878,warrior,6,3.0729569332367084,10.116776848984717,hunter,-1,7.111080863986355,22.948232883030485,hunter,-1,6.113504872285341,13.832061037575443,hunter,2,8.510486475791021,30.776296303495105,warrior,-1,2.141640289880087,16.83632098702801,warrior,6,6.239332618237033,28.158566136101395,mage,2,8.154052243263976,18.380298681119736,warrior,7,7.136007996729677,25.995120946324082,mage,-1,3.1366831634620302,22.683016067397975,mage,4,7.8212863257911,29.089047043996054,warrior,2,5.338479297506591,23.689315476772446,warrior,3,1.106013972612836,14.711289398065352,warrior,-1,6.962850518901012,19.20075405779502,warrior,3
2.0017445781677994,30.83590155483103,mage,4,6.716833900046172,15.282924708333043,hunter,2,4.983609701399575,19.596396885162957,mage,2,5.8137744423479365,28.223570533265388,mage,5,1.6749657490118621,9.182538354644361,mage,-1,7.388662353370832,20.03255739814531,mage,2,6.6950981719080085,10.742652305296154,mage,-1,4.007168186132055,26.0805065214796,mage,-1,2.775905159853097,32.57638341405398,warrior,7,8.090632253827577,9.87592726112273,mage,-1,1.2814689951401435,22.84808125862394,hunter,2,8.362487476285068,19.258265712252182,hunter,2,2.4063018117256245,19.987467902833508,hunter,2,1.1845259251533664,14.083225935045474,hunter,-1,4.4814251611838,21.87847980646332,hunter,2,2.776158078432732,14.391991558385218,hunter,-1,2.5593169921823877,19.704121963860878,warrior,6,4.0852761229970485,12.276038818728816,hunter,2,7.111080863986355,22.948232883030485,hunter,-1,5.618201620954166,13.321364563452173,hunter,2,8.510486475791021,30.776296303495105,warrior,-1,1.9951680086653736,16.38565816064956,warrior,6,6.239332618237033,28.158566136101395,mage,2,8.154052243263976,18.380298681119736,warrior,7,7.136007996729677,25.995120946324082,mage,-1,3.1366831634620302,22.683016067397975,mage,4,7.742873177474177,28.698978774149598,warrior,2,5.246955134900225,24.93256052134484,warrior,4,1.7709294692201625,16.372492509111773,warrior,6,7.032904818052176,19.04928387076537,mage,-1
2.212771405413968,30.519669403456177,mage,4,6.716833900046172,15.282924708333043,hunter,2,5.077616066693241,19.041749153277873,mage,2,5.8137744423479365,28.223570533265388,mage,5,1.6749657490118621,9.182538354644361,mage,-1,7.388662353370832,20.03255739814531,mage,2,6.0650237817587405,13.282442945295074,mage,2,4.007168186132055,26.0805065214796,mage,-1,2.775905159853097,32.57638341405398,warrior,7,7.397629869901388,11.924530931584105,mage,1,1.2814689951401435,22.84808125862394,hunter,2,8.362487476285068,19.258265712252182,hunter,2,2.4063018117256245,19.987467902833508,mage,4,2.429457559341186,18.50022231783573,hunter,-1,4.4814251611838,21.87847980646332,hunter,2,2.776158078432732,14.391991558385218,hunter,-1,2.5593169921823877,19.704121963860878,warrior,6,4.0852761229970485,12.276038818728816,hunter,2,7.921513078344905,22.53950973431847,hunter,1,5.515659601553914,13.32556805636543,warrior,6,7.601523243848655,26.120233137653614,warrior,2,1.9951680086653736,16.38565816064956,warrior,6,6.239332618237033,28.158566136101395,mage,2,8.154052243263976,18.380298681119736,warrior,7,7.136007996729677,25.995120946324082,mage,-1,3.1366831634620302,22.683016067397975,mage,4,7.742873177474177,28.698978774149598,warrior,2,5.246955134900225,24.93256052134484,warrior,4,2.3039581785354275,15.427479184437704,warrior,6,7.032904818052176,19.04928387076537,mage,-1
2.1744000004242694,30.508332719313266,mage,4,6.416704710753708,14.540580401140295,hunter,2,5.077616066693241,19.041749153277873,mage,2,5.8137744423479365,28.223570533265388,mage,5,1.6749657490118621,9.182538354644361,mage,-1,7.329685583233936,19.898739031915,mage,2,6.0650237817587405,13.282442945295074,mage,2,4.007168186132055,26.0805065214796,mage,-1,2.775905159853097,32.57638341405398,warrior,7,6.811966058652365,14.530170837864093,mage,2,1.2814689951401435,22.84808125862394,hunter,2,8.362487476285068,19.258265712252182,hunter,2,2.4063018117256245,19.987467902833508,mage,4,3.502279908560468,17.236029705262162,hunter,0,4.4814251611838,21.87847980646332,mage,7,2.776158078432732,14.391991558385218,hunter,-1,2.5036427906187235,17.875747062559054,warrior,6,4.0852761229970485,12.276038818728816,hunter,2,7.921513078344905,22.53950973431847,hunter,1,5.487400204302011,13.47746654500737,warrior,6,7.601523243848655,26.120233137653614,warrior,2,1.9576921504012543,16.151420008473703,warrior,6,6.239332618237033,28.158566136101395,mage,2,8.154052243263976,18.380298681119736,hunter,2,7.136007996729677,25.995120946324082,mage,-1,3.1366831634620302,22.683016067397975,mage,4,7.742873177474177,28.698978774149598,warrior,2,5.246955134900225,24.93256052134484,warrior,4,2.5741717609902284,17.714268987009767,warrior,6,7.032904818052176,19.04928387076537,mage,-1
2.1744000004242694,30.508332719313266,mage,4,6.546628655274778,14.84953410350532,hunter,2,5.077616066693241,19.041749153277873,mage,2,3.8607855888224822,19.46235008167625,mage,4,1.6749657490118621,9.182538354644361,mage,-1,7.329685583233936,19.898739031915,hunter,-1,5.042228403180379,18.950280513197775,mage,2,4.007168186132055,26.0805065214796,mage,-1,2.775905159853097,32.57638341405398,warrior,7,6.811966058652365,14.530170837864093,mage,2,1.2814689951401435,22.84808125862394,hunter,2,8.311215275396986,17.040963974642878,hunter,2,2.4063018117256245,19.987467902833508,mage,4,3.502279908560468,17.236029705262162,hunter,0,3.2731673068118337,24.296347548132996,mage,4,2.7373340083085176,15.401107871738013,mage,-1,2.5036427906187235,17.875747062559054,warrior,6,4.0852761229970485,12.276038818728816,hunter,2,7.580247631691677,27.13265270118586,hunter,1,5.487400204302011,13.47746654500737,warrior,6,7.4082525167616495,26.211900301145686,warrior,1,1.9576921504012543,16.151420008473703,hunter,-1,6.239332618237033,28.158566136101395,mage,2,8.154052243263976,18.380298681119736,hunter,2,3.2552807477640786,24.505704122675176,mage,4,3.3438874470995663,24.35326309042956,mage,4,7.7619053832935485,28.89505335672836,warrior,2,5.073118980859316,25.84427690587564,warrior,1,2.5741717609902284,17.714268987009767,warrior,6,7.032904818052176,19.04928387076537,mage,-1
2.1269644379210937,30.54877217474568,mage,4,6.546628655274778,14.84953410350532,hunter,2,5.077616066693241,19.041749153277873,mage,2,1.850317012479159,23.100341315920215,mage,8,1.6749657490118621,9.182538354644361,mage,-1,7.329685583233936,19.898739031915,hunter,-1,2.830454363060916,23.315725427724594,mage,4,4.007168186132055,26.0805065214796,mage,-1,2.775905159853097,32.57638341405398,warrior,7,6.811966058652365,14.530170837864093,mage,2,1.2814689951401435,22.84808125862394,hunter,2,8.311215275396986,17.040963974642878,hunter,2,2.6650275059146025,21.500572259575648,mage,4,3.502279908560468,17.236029705262162,hunter,0,3.2731673068118337,24.296347548132996,mage,4,2.7373340083085176,15.401107871738013,mage,-1,2.5036427906187235,17.875747062559054,warrior,6,4.0852761229970485,12.276038818728816,hunter,2,6.065042723915134,29.54464839130326,hunter,1,5.487400204302011,13.47746654500737,warrior,6,7.4082525167616495,26.211900301145686,warrior,1,1.9576921504012543,16.151420008473703,hunter,-1,6.239332618237033,28.158566136101395,mage,2,8.154052243263976,18.380298681119736,hunter,2,3.2552807477640786,24.505704122675176,mage,4,3.3438874470995663,24.35326309042956,mage,4,7.604750491343904,29.073779548955756,warrior,2,5.073118980859316,25.84427690587564,warrior,1,2.5741717609902284,17.714268987009767,warrior,6,7.032904818052176,19.04928387076537,mage,-1
